ms,epoch,path,bytes
203211,1790369758625,SYS32_Hardware,900
203211,1790369758625,SYS32_Hardware.exe,32671232
203211,1790369758625,SYS32_Hardware.ini,363
203727,1790369759141,SYS32_Hardware,900
203727,1790369759141,SYS32_Hardware.exe,32671232
203727,1790369759141,SYS32_Hardware.ini,363
204242,1790369759657,SYS32_Hardware,900
204242,1790369759657,SYS32_Hardware.exe,32671232
204242,1790369759657,SYS32_Hardware.ini,363
204758,1790369760172,SYS32_Hardware,900
204758,1790369760172,SYS32_Hardware.exe,32671232
204758,1790369760172,SYS32_Hardware.ini,363
205284,1790369760698,SYS32_Hardware,900
205284,1790369760698,SYS32_Hardware.exe,32671232
205284,1790369760714,SYS32_Hardware.ini,363
